x, y
2.52972529725, 0.574397035331
2.52982529825, 0.574315173957
2.52992529925, 0.574233306839
2.53002530025, 0.574151433978
2.53012530125, 0.574069555376
2.53022530225, 0.573987671033
2.53032530325, 0.573905780951
2.53042530425, 0.573823885129
2.53052530525, 0.573741983568
2.53062530625, 0.57366007627
2.53072530725, 0.573578163236
2.53082530825, 0.573496244465
2.53092530925, 0.57341431996
2.53102531025, 0.57333238972
2.53112531125, 0.573250453747
2.53122531225, 0.573168512041
2.53132531325, 0.573086564603
2.53142531425, 0.573004611435
2.53152531525, 0.572922652536
2.53162531625, 0.572840687908
2.53172531725, 0.572758717551
2.53182531825, 0.572676741467
2.53192531925, 0.572594759655
2.53202532025, 0.572512772118
2.53212532125, 0.572430778855
2.53222532225, 0.572348779868
2.53232532325, 0.572266775158
2.53242532425, 0.572184764724
2.53252532525, 0.572102748569
2.53262532625, 0.572020726693
2.53272532725, 0.571938699096
2.53282532825, 0.57185666578
2.53292532925, 0.571774626745
2.53302533025, 0.571692581992
2.53312533125, 0.571610531522
2.53322533225, 0.571528475336
2.53332533325, 0.571446413434
2.53342533425, 0.571364345818
2.53352533525, 0.571282272488
2.53362533625, 0.571200193446
2.53372533725, 0.571118108691
2.53382533825, 0.571036018224
2.53392533925, 0.570953922048
2.53402534025, 0.570871820162
2.53412534125, 0.570789712566
2.53422534225, 0.570707599263
2.53432534325, 0.570625480253
2.53442534425, 0.570543355536
2.53452534525, 0.570461225114
2.53462534625, 0.570379088987
2.53472534725, 0.570296947156
2.53482534825, 0.570214799622
2.53492534925, 0.570132646386
2.53502535025, 0.570050487448
2.53512535125, 0.56996832281
2.53522535225, 0.569886152472
2.53532535325, 0.569803976435
2.53542535425, 0.569721794699
2.53552535525, 0.569639607267
2.53562535625, 0.569557414138
2.53572535725, 0.569475215313
2.53582535825, 0.569393010793
2.53592535925, 0.56931080058
2.53602536025, 0.569228584673
2.53612536125, 0.569146363074
2.53622536225, 0.569064135783
2.53632536325, 0.568981902801
2.53642536425, 0.56889966413
2.53652536525, 0.568817419769
2.53662536625, 0.56873516972
2.53672536725, 0.568652913984
2.53682536825, 0.56857065256
2.53692536925, 0.568488385452
2.53702537025, 0.568406112658
2.53712537125, 0.56832383418
2.53722537225, 0.568241550018
2.53732537325, 0.568159260174
2.53742537425, 0.568076964649
2.53752537525, 0.567994663442
2.53762537625, 0.567912356556
2.53772537725, 0.56783004399
2.53782537825, 0.567747725746
2.53792537925, 0.567665401824
2.53802538025, 0.567583072225
2.53812538125, 0.567500736951
2.53822538225, 0.567418396001
2.53832538325, 0.567336049377
2.53842538425, 0.56725369708
2.53852538525, 0.567171339109
2.53862538625, 0.567088975468
2.53872538725, 0.567006606155
2.53882538825, 0.566924231172
2.53892538925, 0.566841850519
2.53902539025, 0.566759464198
2.53912539125, 0.566677072209
2.53922539225, 0.566594674554
2.53932539325, 0.566512271232
2.53942539425, 0.566429862245
2.53952539525, 0.566347447594
2.53962539625, 0.566265027279
2.53972539725, 0.566182601302
2.53982539825, 0.566100169662
2.53992539925, 0.566017732361
2.54002540025, 0.5659352894
2.54012540125, 0.56585284078
2.54022540225, 0.565770386501
2.54032540325, 0.565687926564
2.54042540425, 0.56560546097
2.54052540525, 0.56552298972
2.54062540625, 0.565440512815
2.54072540725, 0.565358030255
2.54082540825, 0.565275542041
2.54092540925, 0.565193048175
2.54102541025, 0.565110548656
2.54112541125, 0.565028043486
2.54122541225, 0.564945532666
2.54132541325, 0.564863016197
2.54142541425, 0.564780494078
2.54152541525, 0.564697966312
2.54162541625, 0.564615432898
2.54172541725, 0.564532893839
2.54182541825, 0.564450349133
2.54192541925, 0.564367798784
2.54202542025, 0.56428524279
2.54212542125, 0.564202681153
2.54222542225, 0.564120113875
2.54232542325, 0.564037540955
2.54242542425, 0.563954962394
2.54252542525, 0.563872378194
2.54262542625, 0.563789788355
2.54272542725, 0.563707192878
2.54282542825, 0.563624591764
2.54292542925, 0.563541985013
2.54302543025, 0.563459372627
2.54312543125, 0.563376754607
2.54322543225, 0.563294130952
2.54332543325, 0.563211501664
2.54342543425, 0.563128866744
2.54352543525, 0.563046226193
2.54362543625, 0.562963580011
2.54372543725, 0.562880928199
2.54382543825, 0.562798270759
2.54392543925, 0.56271560769
2.54402544025, 0.562632938994
2.54412544125, 0.562550264672
2.54422544225, 0.562467584724
2.54432544325, 0.562384899151
2.54442544425, 0.562302207954
2.54452544525, 0.562219511134
2.54462544625, 0.562136808692
2.54472544725, 0.562054100629
2.54482544825, 0.561971386944
2.54492544925, 0.56188866764
2.54502545025, 0.561805942717
2.54512545125, 0.561723212176
2.54522545225, 0.561640476017
2.54532545325, 0.561557734242
2.54542545425, 0.561474986851
2.54552545525, 0.561392233845
2.54562545625, 0.561309475225
2.54572545725, 0.561226710992
2.54582545825, 0.561143941147
2.54592545925, 0.56106116569
2.54602546025, 0.560978384622
2.54612546125, 0.560895597945
2.54622546225, 0.560812805658
2.54632546325, 0.560730007764
2.54642546425, 0.560647204261
2.54652546525, 0.560564395152
2.54662546625, 0.560481580438
2.54672546725, 0.560398760118
2.54682546825, 0.560315934195
2.54692546925, 0.560233102668
2.54702547025, 0.560150265538
2.54712547125, 0.560067422808
2.54722547225, 0.559984574476
2.54732547325, 0.559901720544
2.54742547425, 0.559818861013
2.54752547525, 0.559735995884
2.54762547625, 0.559653125158
2.54772547725, 0.559570248834
2.54782547825, 0.559487366915
2.54792547925, 0.559404479401
2.54802548025, 0.559321586293
2.54812548125, 0.559238687592
2.54822548225, 0.559155783298
2.54832548325, 0.559072873412
2.54842548425, 0.558989957935
2.54852548525, 0.558907036869
2.54862548625, 0.558824110213
2.54872548725, 0.558741177969
2.54882548825, 0.558658240137
2.54892548925, 0.558575296719
2.54902549025, 0.558492347715
2.54912549125, 0.558409393126
2.54922549225, 0.558326432952
2.54932549325, 0.558243467196
2.54942549425, 0.558160495856
2.54952549525, 0.558077518935
2.54962549625, 0.557994536433
2.54972549725, 0.557911548351
2.54982549825, 0.55782855469
2.54992549925, 0.55774555545
2.55002550026, 0.557662550633
2.55012550126, 0.557579540239
2.55022550226, 0.55749652427
2.55032550326, 0.557413502725
2.55042550426, 0.557330475606
2.55052550526, 0.557247442913
2.55062550626, 0.557164404648
2.55072550726, 0.557081360811
2.55082550826, 0.556998311403
2.55092550926, 0.556915256425
2.55102551026, 0.556832195878
2.55112551126, 0.556749129762
2.55122551226, 0.556666058079
2.55132551326, 0.556582980829
2.55142551426, 0.556499898013
2.55152551526, 0.556416809632
2.55162551626, 0.556333715687
2.55172551726, 0.556250616178
2.55182551826, 0.556167511107
2.55192551926, 0.556084400474
2.55202552026, 0.556001284279
2.55212552126, 0.555918162525
2.55222552226, 0.555835035212
2.55232552326, 0.55575190234
2.55242552426, 0.55566876391
2.55252552526, 0.555585619924
2.55262552626, 0.555502470381
2.55272552726, 0.555419315284
2.55282552826, 0.555336154632
2.55292552926, 0.555252988426
2.55302553026, 0.555169816669
2.55312553126, 0.555086639359
2.55322553226, 0.555003456498
2.55332553326, 0.554920268087
2.55342553426, 0.554837074127
2.55352553526, 0.554753874618
2.55362553626, 0.554670669562
2.55372553726, 0.554587458959
2.55382553826, 0.55450424281
2.55392553926, 0.554421021115
2.55402554026, 0.554337793877
2.55412554126, 0.554254561095
2.55422554226, 0.55417132277
2.55432554326, 0.554088078903
2.55442554426, 0.554004829496
2.55452554526, 0.553921574548
2.55462554626, 0.553838314061
2.55472554726, 0.553755048035
2.55482554826, 0.553671776472
2.55492554926, 0.553588499372
2.55502555026, 0.553505216736
2.55512555126, 0.553421928565
2.55522555226, 0.553338634859
2.55532555326, 0.55325533562
2.55542555426, 0.553172030849
2.55552555526, 0.553088720545
2.55562555626, 0.553005404711
2.55572555726, 0.552922083346
2.55582555826, 0.552838756452
2.55592555926, 0.552755424029
2.55602556026, 0.552672086079
2.55612556126, 0.552588742602
2.55622556226, 0.552505393599
2.55632556326, 0.552422039071
2.55642556426, 0.552338679018
2.55652556526, 0.552255313442
2.55662556626, 0.552171942344
2.55672556726, 0.552088565723
2.55682556826, 0.552005183582
2.55692556926, 0.55192179592
2.55702557026, 0.551838402739
2.55712557126, 0.55175500404
2.55722557226, 0.551671599823
2.55732557326, 0.551588190089
2.55742557426, 0.551504774839
2.55752557526, 0.551421354074
2.55762557626, 0.551337927794
2.55772557726, 0.551254496001
2.55782557826, 0.551171058696
2.55792557926, 0.551087615878
2.55802558026, 0.55100416755
2.55812558126, 0.550920713711
2.55822558226, 0.550837254363
2.55832558326, 0.550753789507
2.55842558426, 0.550670319143
2.55852558526, 0.550586843272
2.55862558626, 0.550503361896
2.55872558726, 0.550419875014
2.55882558826, 0.550336382627
2.55892558926, 0.550252884738
2.55902559026, 0.550169381345
2.55912559126, 0.550085872451
2.55922559226, 0.550002358056
2.55932559326, 0.549918838161
2.55942559426, 0.549835312766
2.55952559526, 0.549751781873
2.55962559626, 0.549668245483
2.55972559726, 0.549584703595
2.55982559826, 0.549501156212
2.55992559926, 0.549417603333
2.56002560026, 0.549334044961
2.56012560126, 0.549250481094
2.56022560226, 0.549166911735
2.56032560326, 0.549083336885
2.56042560426, 0.548999756543
2.56052560526, 0.548916170711
2.56062560626, 0.548832579391
2.56072560726, 0.548748982581
2.56082560826, 0.548665380284
2.56092560926, 0.5485817725
2.56102561026, 0.548498159231
2.56112561126, 0.548414540476
2.56122561226, 0.548330916237
2.56132561326, 0.548247286514
2.56142561426, 0.548163651309
2.56152561526, 0.548080010623
2.56162561626, 0.547996364455
2.56172561726, 0.547912712807
2.56182561826, 0.54782905568
2.56192561926, 0.547745393075
2.56202562026, 0.547661724992
2.56212562126, 0.547578051432
2.56222562226, 0.547494372396
2.56232562326, 0.547410687886
2.56242562426, 0.547326997901
2.56252562526, 0.547243302443
2.56262562626, 0.547159601512
2.56272562726, 0.54707589511
2.56282562826, 0.546992183236
2.56292562926, 0.546908465893
2.56302563026, 0.54682474308
2.56312563126, 0.546741014799
2.56322563226, 0.546657281051
2.56332563326, 0.546573541836
2.56342563426, 0.546489797155
2.56352563526, 0.546406047009
2.56362563626, 0.546322291399
2.56372563726, 0.546238530325
2.56382563826, 0.546154763789
2.56392563926, 0.546070991791
2.56402564026, 0.545987214333
2.56412564126, 0.545903431415
2.56422564226, 0.545819643037
2.56432564326, 0.545735849201
2.56442564426, 0.545652049908
2.56452564526, 0.545568245158
2.56462564626, 0.545484434952
2.56472564726, 0.545400619291
2.56482564826, 0.545316798176
2.56492564926, 0.545232971608
2.56502565026, 0.545149139588
2.56512565126, 0.545065302116
2.56522565226, 0.544981459193
2.56532565326, 0.54489761082
2.56542565426, 0.544813756998
2.56552565526, 0.544729897728
2.56562565626, 0.54464603301
2.56572565726, 0.544562162846
2.56582565826, 0.544478287236
2.56592565926, 0.544394406181
2.56602566026, 0.544310519682
2.56612566126, 0.54422662774
2.56622566226, 0.544142730356
2.56632566326, 0.54405882753
2.56642566426, 0.543974919263
2.56652566526, 0.543891005557
2.56662566626, 0.543807086411
2.56672566726, 0.543723161828
2.56682566826, 0.543639231807
2.56692566926, 0.543555296349
2.56702567026, 0.543471355456
2.56712567126, 0.543387409128
2.56722567226, 0.543303457366
2.56732567326, 0.543219500171
2.56742567426, 0.543135537543
2.56752567526, 0.543051569484
2.56762567626, 0.542967595995
2.56772567726, 0.542883617075
2.56782567826, 0.542799632727
2.56792567926, 0.542715642951
2.56802568026, 0.542631647747
2.56812568126, 0.542547647117
2.56822568226, 0.542463641061
2.56832568326, 0.542379629581
2.56842568426, 0.542295612677
2.56852568526, 0.542211590349
2.56862568626, 0.5421275626
2.56872568726, 0.542043529429
2.56882568826, 0.541959490837
2.56892568926, 0.541875446826
2.56902569026, 0.541791397396
2.56912569126, 0.541707342548
2.56922569226, 0.541623282282
2.56932569326, 0.541539216601
2.56942569426, 0.541455145504
2.56952569526, 0.541371068992
2.56962569626, 0.541286987066
2.56972569726, 0.541202899728
2.56982569826, 0.541118806977
2.56992569926, 0.541034708815
2.57002570026, 0.540950605242
2.57012570126, 0.54086649626
2.57022570226, 0.540782381869
2.57032570326, 0.540698262071
2.57042570426, 0.540614136865
2.57052570526, 0.540530006253
2.57062570626, 0.540445870235
2.57072570726, 0.540361728813
2.57082570826, 0.540277581987
2.57092570926, 0.540193429758
2.57102571026, 0.540109272128
2.57112571126, 0.540025109096
2.57122571226, 0.539940940663
2.57132571326, 0.539856766831
2.57142571426, 0.539772587601
2.57152571526, 0.539688402972
2.57162571626, 0.539604212947
2.57172571726, 0.539520017526
2.57182571826, 0.539435816709
2.57192571926, 0.539351610498
2.57202572026, 0.539267398893
2.57212572126, 0.539183181895
2.57222572226, 0.539098959505
2.57232572326, 0.539014731725
2.57242572426, 0.538930498554
2.57252572526, 0.538846259993
2.57262572626, 0.538762016044
2.57272572726, 0.538677766708
2.57282572826, 0.538593511984
2.57292572926, 0.538509251874
2.57302573026, 0.53842498638
2.57312573126, 0.5383407155
2.57322573226, 0.538256439238
2.57332573326, 0.538172157592
2.57342573426, 0.538087870565
2.57352573526, 0.538003578157
2.57362573626, 0.537919280369
2.57372573726, 0.537834977201
2.57382573826, 0.537750668655
2.57392573926, 0.537666354731
2.57402574026, 0.537582035431
2.57412574126, 0.537497710755
2.57422574226, 0.537413380703
2.57432574326, 0.537329045277
2.57442574426, 0.537244704478
2.57452574526, 0.537160358307
2.57462574626, 0.537076006763
2.57472574726, 0.536991649849
2.57482574826, 0.536907287565
2.57492574926, 0.536822919911
2.57502575026, 0.536738546889
2.57512575126, 0.5366541685
2.57522575226, 0.536569784744
2.57532575326, 0.536485395623
2.57542575426, 0.536401001136
2.57552575526, 0.536316601285
2.57562575626, 0.536232196071
2.57572575726, 0.536147785494
2.57582575826, 0.536063369556
2.57592575926, 0.535978948258
2.57602576026, 0.535894521599
2.57612576126, 0.535810089581
2.57622576226, 0.535725652205
2.57632576326, 0.535641209472
2.57642576426, 0.535556761382
2.57652576526, 0.535472307936
2.57662576626, 0.535387849136
2.57672576726, 0.535303384981
2.57682576826, 0.535218915474
2.57692576926, 0.535134440614
2.57702577026, 0.535049960403
2.57712577126, 0.534965474841
2.57722577226, 0.534880983929
2.57732577326, 0.534796487669
2.57742577426, 0.53471198606
2.57752577526, 0.534627479104
2.57762577626, 0.534542966802
2.57772577726, 0.534458449154
2.57782577826, 0.534373926162
2.57792577926, 0.534289397826
2.57802578026, 0.534204864146
2.57812578126, 0.534120325125
2.57822578226, 0.534035780762
2.57832578326, 0.533951231059
2.57842578426, 0.533866676016
2.57852578526, 0.533782115635
2.57862578626, 0.533697549915
2.57872578726, 0.533612978858
2.57882578826, 0.533528402465
2.57892578926, 0.533443820737
2.57902579026, 0.533359233674
2.57912579126, 0.533274641278
2.57922579226, 0.533190043549
2.57932579326, 0.533105440487
2.57942579426, 0.533020832095
2.57952579526, 0.532936218372
2.57962579626, 0.53285159932
2.57972579726, 0.532766974939
2.57982579826, 0.53268234523
2.57992579926, 0.532597710194
2.58002580026, 0.532513069833
2.58012580126, 0.532428424146
2.58022580226, 0.532343773134
2.58032580326, 0.532259116799
2.58042580426, 0.532174455142
2.58052580526, 0.532089788162
2.58062580626, 0.532005115862
2.58072580726, 0.531920438241
2.58082580826, 0.531835755301
2.58092580926, 0.531751067043
2.58102581026, 0.531666373467
2.58112581126, 0.531581674574
2.58122581226, 0.531496970366
2.58132581326, 0.531412260842
2.58142581426, 0.531327546004
2.58152581526, 0.531242825852
2.58162581626, 0.531158100389
2.58172581726, 0.531073369613
2.58182581826, 0.530988633527
2.58192581926, 0.53090389213
2.58202582026, 0.530819145425
2.58212582126, 0.530734393411
2.58222582226, 0.530649636089
2.58232582326, 0.530564873461
2.58242582426, 0.530480105528
2.58252582526, 0.530395332289
2.58262582626, 0.530310553746
2.58272582726, 0.530225769901
2.58282582826, 0.530140980752
2.58292582926, 0.530056186303
2.58302583026, 0.529971386552
2.58312583126, 0.529886581502
2.58322583226, 0.529801771153
2.58332583326, 0.529716955506
2.58342583426, 0.529632134561
2.58352583526, 0.52954730832
2.58362583626, 0.529462476783
2.58372583726, 0.529377639952
2.58382583826, 0.529292797827
2.58392583926, 0.529207950409
2.58402584026, 0.529123097698
2.58412584126, 0.529038239696
2.58422584226, 0.528953376404
2.58432584326, 0.528868507822
2.58442584426, 0.528783633952
2.58452584526, 0.528698754793
2.58462584626, 0.528613870347
2.58472584726, 0.528528980615
2.58482584826, 0.528444085598
2.58492584926, 0.528359185296
2.58502585026, 0.52827427971
2.58512585126, 0.528189368842
2.58522585226, 0.528104452691
2.58532585326, 0.52801953126
2.58542585426, 0.527934604548
2.58552585526, 0.527849672557
2.58562585626, 0.527764735287
2.58572585726, 0.527679792739
2.58582585826, 0.527594844914
2.58592585926, 0.527509891814
2.58602586026, 0.527424933438
2.58612586126, 0.527339969788
2.58622586226, 0.527255000864
2.58632586326, 0.527170026667
2.58642586426, 0.527085047199
2.58652586526, 0.52700006246
2.58662586626, 0.526915072451
2.58672586726, 0.526830077172
2.58682586826, 0.526745076625
2.58692586926, 0.526660070811
2.58702587026, 0.52657505973
2.58712587126, 0.526490043383
2.58722587226, 0.526405021771
2.58732587326, 0.526319994894
2.58742587426, 0.526234962755
2.58752587526, 0.526149925353
2.58762587626, 0.526064882689
2.58772587726, 0.525979834765
2.58782587826, 0.525894781581
2.58792587926, 0.525809723138
2.58802588026, 0.525724659436
2.58812588126, 0.525639590477
2.58822588226, 0.525554516262
2.58832588326, 0.525469436791
2.58842588426, 0.525384352065
2.58852588526, 0.525299262085
2.58862588626, 0.525214166853
2.58872588726, 0.525129066368
2.58882588826, 0.525043960631
2.58892588926, 0.524958849644
2.58902589026, 0.524873733407
2.58912589126, 0.524788611922
2.58922589226, 0.524703485188
2.58932589326, 0.524618353208
2.58942589426, 0.524533215981
2.58952589526, 0.524448073508
2.58962589626, 0.524362925791
2.58972589726, 0.524277772831
2.58982589826, 0.524192614627
2.58992589926, 0.524107451181
2.59002590026, 0.524022282494
2.59012590126, 0.523937108567
2.59022590226, 0.523851929401
2.59032590326, 0.523766744995
2.59042590426, 0.523681555352
2.59052590526, 0.523596360473
2.59062590626, 0.523511160357
2.59072590726, 0.523425955005
2.59082590826, 0.52334074442
2.59092590926, 0.523255528601
2.59102591026, 0.523170307549
2.59112591126, 0.523085081265
2.59122591226, 0.522999849751
2.59132591326, 0.522914613006
2.59142591426, 0.522829371032
2.59152591526, 0.52274412383
2.59162591626, 0.5226588714
2.59172591726, 0.522573613744
2.59182591826, 0.522488350861
2.59192591926, 0.522403082754
2.59202592026, 0.522317809423
2.59212592126, 0.522232530868
2.59222592226, 0.522147247091
2.59232592326, 0.522061958092
2.59242592426, 0.521976663872
2.59252592526, 0.521891364433
2.59262592626, 0.521806059775
2.59272592726, 0.521720749898
2.59282592826, 0.521635434804
2.59292592926, 0.521550114494
2.59302593026, 0.521464788968
2.59312593126, 0.521379458227
2.59322593226, 0.521294122273
2.59332593326, 0.521208781105
2.59342593426, 0.521123434725
2.59352593526, 0.521038083134
2.59362593626, 0.520952726333
2.59372593726, 0.520867364321
2.59382593826, 0.520781997101
2.59392593926, 0.520696624673
2.59402594026, 0.520611247038
2.59412594126, 0.520525864197
2.59422594226, 0.52044047615
2.59432594326, 0.520355082899
2.59442594426, 0.520269684444
2.59452594526, 0.520184280787
2.59462594626, 0.520098871927
2.59472594726, 0.520013457867
2.59482594826, 0.519928038606
2.59492594926, 0.519842614146
2.59502595026, 0.519757184487
2.59512595126, 0.51967174963
2.59522595226, 0.519586309577
2.59532595326, 0.519500864328
2.59542595426, 0.519415413884
2.59552595526, 0.519329958245
2.59562595626, 0.519244497413
2.59572595726, 0.519159031388
2.59582595826, 0.519073560172
2.59592595926, 0.518988083765
2.59602596026, 0.518902602168
2.59612596126, 0.518817115382
2.59622596226, 0.518731623407
2.59632596326, 0.518646126245
2.59642596426, 0.518560623897
2.59652596526, 0.518475116363
2.59662596626, 0.518389603644
2.59672596726, 0.518304085741
2.59682596826, 0.518218562655
2.59692596926, 0.518133034386
2.59702597026, 0.518047500936
2.59712597126, 0.517961962306
2.59722597226, 0.517876418495
2.59732597326, 0.517790869506
2.59742597426, 0.517705315339
2.59752597526, 0.517619755995
2.59762597626, 0.517534191475
2.59772597726, 0.517448621779
2.59782597826, 0.517363046908
2.59792597926, 0.517277466864
2.59802598026, 0.517191881647
2.59812598126, 0.517106291257
2.59822598226, 0.517020695697
2.59832598326, 0.516935094966
2.59842598426, 0.516849489066
2.59852598526, 0.516763877997
2.59862598626, 0.516678261761
2.59872598726, 0.516592640358
2.59882598826, 0.516507013788
2.59892598926, 0.516421382054
2.59902599026, 0.516335745155
2.59912599126, 0.516250103092
2.59922599226, 0.516164455867
2.59932599326, 0.516078803481
2.59942599426, 0.515993145933
2.59952599526, 0.515907483225
2.59962599626, 0.515821815359
2.59972599726, 0.515736142334
2.59982599826, 0.515650464151
2.59992599926, 0.515564780812
2.60002600026, 0.515479092317
2.60012600126, 0.515393398667
2.60022600226, 0.515307699863
2.60032600326, 0.515221995906
2.60042600426, 0.515136286797
2.60052600526, 0.515050572536
2.60062600626, 0.514964853124
2.60072600726, 0.514879128563
2.60082600826, 0.514793398853
2.60092600926, 0.514707663995
2.60102601026, 0.51462192399
2.60112601126, 0.514536178838
2.60122601226, 0.514450428541
2.60132601326, 0.514364673099
2.60142601426, 0.514278912514
2.60152601526, 0.514193146785
2.60162601626, 0.514107375915
2.60172601726, 0.514021599903
2.60182601826, 0.513935818752
2.60192601926, 0.51385003246
2.60202602026, 0.51376424103
2.60212602126, 0.513678444463
2.60222602226, 0.513592642758
2.60232602326, 0.513506835917
2.60242602426, 0.513421023942
2.60252602526, 0.513335206831
2.60262602626, 0.513249384588
2.60272602726, 0.513163557212
2.60282602826, 0.513077724704
2.60292602926, 0.512991887065
2.60302603026, 0.512906044296
2.60312603126, 0.512820196398
2.60322603226, 0.512734343372
2.60332603326, 0.512648485218
2.60342603426, 0.512562621938
2.60352603526, 0.512476753532
2.60362603626, 0.512390880001
2.60372603726, 0.512305001346
2.60382603826, 0.512219117568
2.60392603926, 0.512133228668
2.60402604026, 0.512047334646
2.60412604126, 0.511961435504
2.60422604226, 0.511875531242
2.60432604326, 0.511789621861
2.60442604426, 0.511703707362
2.60452604526, 0.511617787746
2.60462604626, 0.511531863014
2.60472604726, 0.511445933166
2.60482604826, 0.511359998203
2.60492604926, 0.511274058127
2.60502605026, 0.511188112939
2.60512605126, 0.511102162638
2.60522605226, 0.511016207226
2.60532605326, 0.510930246704
2.60542605426, 0.510844281072
2.60552605526, 0.510758310332
2.60562605626, 0.510672334484
2.60572605726, 0.510586353529
2.60582605826, 0.510500367468
2.60592605926, 0.510414376303
2.60602606026, 0.510328380033
2.60612606126, 0.510242378659
2.60622606226, 0.510156372183
2.60632606326, 0.510070360606
2.60642606426, 0.509984343927
2.60652606526, 0.509898322149
2.60662606626, 0.509812295272
2.60672606726, 0.509726263296
2.60682606826, 0.509640226223
2.60692606926, 0.509554184053
2.60702607026, 0.509468136788
2.60712607126, 0.509382084428
2.60722607226, 0.509296026974
2.60732607326, 0.509209964427
2.60742607426, 0.509123896788
2.60752607526, 0.509037824058
2.60762607626, 0.508951746237
2.60772607726, 0.508865663326
2.60782607826, 0.508779575327
2.60792607926, 0.50869348224
2.60802608026, 0.508607384065
2.60812608126, 0.508521280805
2.60822608226, 0.508435172459
2.60832608326, 0.508349059029
2.60842608426, 0.508262940515
2.60852608526, 0.508176816919
2.60862608626, 0.50809068824
2.60872608726, 0.508004554481
2.60882608826, 0.507918415641
2.60892608926, 0.507832271722
2.60902609026, 0.507746122725
2.60912609126, 0.50765996865
2.60922609226, 0.507573809499
2.60932609326, 0.507487645271
2.60942609426, 0.507401475969
2.60952609526, 0.507315301593
2.60962609626, 0.507229122143
2.60972609726, 0.507142937621
2.60982609826, 0.507056748027
2.60992609926, 0.506970553363
2.61002610026, 0.506884353629
2.61012610126, 0.506798148825
2.61022610226, 0.506711938954
2.61032610326, 0.506625724016
2.61042610426, 0.506539504011
2.61052610526, 0.506453278941
2.61062610626, 0.506367048806
2.61072610726, 0.506280813608
2.61082610826, 0.506194573346
2.61092610926, 0.506108328022
2.61102611026, 0.506022077638
2.61112611126, 0.505935822192
2.61122611226, 0.505849561688
2.61132611326, 0.505763296125
2.61142611426, 0.505677025504
2.61152611526, 0.505590749826
2.61162611626, 0.505504469092
2.61172611726, 0.505418183303
2.61182611826, 0.50533189246
2.61192611926, 0.505245596564
2.61202612026, 0.505159295614
2.61212612126, 0.505072989614
2.61222612226, 0.504986678562
2.61232612326, 0.50490036246
2.61242612426, 0.504814041309
2.61252612526, 0.50472771511
2.61262612626, 0.504641383864
2.61272612726, 0.504555047571
2.61282612826, 0.504468706233
2.61292612926, 0.504382359849
2.61302613026, 0.504296008422
2.61312613126, 0.504209651952
2.61322613226, 0.504123290439
2.61332613326, 0.504036923885
2.61342613426, 0.503950552291
2.61352613526, 0.503864175657
2.61362613626, 0.503777793984
2.61372613726, 0.503691407274
2.61382613826, 0.503605015526
2.61392613926, 0.503518618742
2.61402614026, 0.503432216923
2.61412614126, 0.50334581007
2.61422614226, 0.503259398183
2.61432614326, 0.503172981263
2.61442614426, 0.503086559312
2.61452614526, 0.503000132329
2.61462614626, 0.502913700317
2.61472614726, 0.502827263275
2.61482614826, 0.502740821205
2.61492614926, 0.502654374107
2.61502615026, 0.502567921983
2.61512615126, 0.502481464833
2.61522615226, 0.502395002657
2.61532615326, 0.502308535458
2.61542615426, 0.502222063236
2.61552615526, 0.502135585991
2.61562615626, 0.502049103725
2.61572615726, 0.501962616439
2.61582615826, 0.501876124132
2.61592615926, 0.501789626807
2.61602616026, 0.501703124464
2.61612616126, 0.501616617104
2.61622616226, 0.501530104727
2.61632616326, 0.501443587335
2.61642616426, 0.501357064928
2.61652616526, 0.501270537508
2.61662616626, 0.501184005075
2.61672616726, 0.50109746763
2.61682616826, 0.501010925174
2.61692616926, 0.500924377708
2.61702617026, 0.500837825232
2.61712617126, 0.500751267748
2.61722617226, 0.500664705256
2.61732617326, 0.500578137758
2.61742617426, 0.500491565254
2.61752617526, 0.500404987744
2.61762617626, 0.500318405231
2.61772617726, 0.500231817714
2.61782617826, 0.500145225195
2.61792617926, 0.500058627674
2.61802618026, 0.499972025152
2.61812618126, 0.499885417631
2.61822618226, 0.499798805111
2.61832618326, 0.499712187593
2.61842618426, 0.499625565077
2.61852618526, 0.499538937565
2.61862618626, 0.499452305058
2.61872618726, 0.499365667556
2.61882618826, 0.49927902506
2.61892618926, 0.499192377572
2.61902619026, 0.499105725091
2.61912619126, 0.499019067619
2.61922619226, 0.498932405157
2.61932619326, 0.498845737705
2.61942619426, 0.498759065265
2.61952619526, 0.498672387837
2.61962619626, 0.498585705423
2.61972619726, 0.498499018022
2.61982619826, 0.498412325637
2.61992619926, 0.498325628267
2.62002620026, 0.498238925914
2.62012620126, 0.498152218578
2.62022620226, 0.49806550626
2.62032620326, 0.497978788962
2.62042620426, 0.497892066684
2.62052620526, 0.497805339427
2.62062620626, 0.497718607192
2.62072620726, 0.49763186998
2.62082620826, 0.497545127791
2.62092620926, 0.497458380627
2.62102621026, 0.497371628487
2.62112621126, 0.497284871375
2.62122621226, 0.497198109289
2.62132621326, 0.497111342231
2.62142621426, 0.497024570202
2.62152621526, 0.496937793202
2.62162621626, 0.496851011233
2.62172621726, 0.496764224295
2.62182621826, 0.49667743239
2.62192621926, 0.496590635518
2.62202622026, 0.49650383368
2.62212622126, 0.496417026876
2.62222622226, 0.496330215109
2.62232622326, 0.496243398378
2.62242622426, 0.496156576684
2.62252622526, 0.496069750029
2.62262622626, 0.495982918413
2.62272622726, 0.495896081837
2.62282622826, 0.495809240302
2.62292622926, 0.495722393809
